security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
GLE.PA,GLE.PA,Societe Generale S.A.,France,EU ex-DACH,Financials,EUR,9m,9,-0.1875,-0.203175,0.015674999999999998,0.3043995248319721,-0.3885086080297761,-1.1425189923305765,-0.1875,0.5524773575892866,-1.1425189923305765,-1.0744713901591187,-0.8619291904914945,-1.2418911288167034,-0.8619291904914945,-1.2418911288167034,0.7248640587080953,0.3296058857744592,0,69.36582040367118,steady_state_low_chaos,38.972895863052784,student_t,-0.1875,0.3043995248319721,7.804484907423026,0.4716260079734506,100.0,81.28830646562298,47.806754030156554,student_t,7.804484907423026,0.4716260079734506,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
GTT.PA,GTT.PA,Gaztransport & Technigaz SAS,France,EU ex-DACH,Energy,EUR,9m,9,0.21426855286373656,0.18119355286373656,0.033075,0.21713764048693443,-0.29814812775290883,-0.3729731627549614,0.21426855286373656,0.7048288172968191,-0.3729731627549614,-0.38849480616538434,-0.25623572516613435,-0.5079205084331982,-0.25623572516613435,-0.5079205084331982,0.33773531850703686,0.2881520516128951,47.21137268870714,44.107834558185125,steady_state_low_chaos,51.86164279172438,student_t,0.21426855286373656,0.21713764048693443,9.7675382098429,0.6416659288451245,36.605103595162056,55.12831863921161,67.57947630532774,student_t,9.7675382098429,0.6416659288451245,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
HO.PA,HO.PA,Thales S.A.,France,EU ex-DACH,Industrials,EUR,9m,9,0.14589435318212865,0.13471935318212866,0.011175000000000001,0.2716758217399668,-0.35920507180419264,-0.5881957799906699,0.14589435318212865,0.7607223636886558,-0.5881957799906699,-0.6076802994152042,-0.4425758180128811,-0.757102001372186,-0.4425758180128811,-0.757102001372186,0.199296038097873,0.3395168952845792,28.786946808331003,55.2029588135322,steady_state_low_chaos,54.735243224809395,student_t,0.14589435318212865,0.2716758217399668,9.807646894762716,0.6473156405952618,63.22511685898302,54.25913221611357,61.05485095283721,student_t,9.807646894762716,0.6473156405952618,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
IPN.PA,IPN.PA,Ipsen SA,France,EU ex-DACH,Healthcare,EUR,9m,9,0.2625,0.255,0.0075,0.2342190503418907,-0.3173256773597376,-0.3596358844781778,0.2625,0.7878489435231533,-0.3596358844781778,-0.38450899641157216,-0.24387470333302544,-0.513329474099612,-0.24387470333302544,-0.513329474099612,0.23195754072925912,0.3045421085274526,57.391347291392904,46.95952678531787,steady_state_low_chaos,51.38864557492073,student_t,0.2625,0.2342190503418907,10.026748751808437,0.6650297703052155,34.839243333289346,51.533881491505305,68.56010694295186,student_t,10.026748751808437,0.6650297703052155,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
KER.PA,KER.PA,Kering SA,France,EU ex-DACH,Consumer Discretionary,EUR,9m,9,0.08474965205349835,0.07679965205349835,0.00795,0.37221453197319126,-0.4639428453217941,-1.0890620886893416,0.08474965205349835,0.9940543625390935,-1.0890620886893416,-1.001024025010633,-0.7403481168366121,-1.2057420175958882,-0.7403481168366121,-1.2057420175958882,0.5807027770562161,0.39077244415145784,0,85.24919929336488,steady_state_low_chaos,49.13630871656762,student_t,0.08474965205349835,0.37221453197319126,7.769464450260558,0.4711103245707762,100.0,81.36764237372674,47.79485364394099,student_t,7.769464450260558,0.4711103245707762,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
LI.PA,LI.PA,Klepierre SA,France,EU ex-DACH,Real Estate,EUR,9m,9,0.2625,0.226875,0.035625000000000004,0.1421213872063332,-0.22161241010643562,-0.11144949745178939,0.2625,0.5780204932561557,-0.11144949745178939,-0.13008295272192877,-0.04475700947264006,-0.20824971568541203,-0.04475700947264006,-0.20824971568541203,0.34562550656191215,0.25887273478010603,70.7209299284808,28.215784388815514,steady_state_low_chaos,61.18061112019485,student_t,0.2625,0.1421213872063332,10.02877062595129,0.6633037937199091,6.393858496091437,51.79941635078322,75.63162292335966,student_t,10.02877062595129,0.6633037937199091,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
LR.PA,LR.PA,Legrand SA,France,EU ex-DACH,Industrials,EUR,9m,9,-0.0374051987292441,-0.050380198729244104,0.012975,0.25573904548439497,-0.33930886005594085,-0.730459874212299,-0.0374051987292441,0.5421432579070072,-0.730459874212299,-0.7471357818443574,-0.5914851145370923,-0.8877922568607746,-0.5914851145370923,-0.8877922568607746,0.2719575407292591,0.31309314914314246,0,52.07985274535295,steady_state_low_chaos,52.7213224702903,student_t,-0.0374051987292441,0.25573904548439497,9.781238345651538,0.643903903125474,84.4978735052989,54.78401490377323,55.65792938810929,student_t,9.781238345651538,0.643903903125474,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
MC.PA,MC.PA,LVMH Moët Hennessy - Louis Vuitton,France,EU ex-DACH,Consumer Discretionary,EUR,9m,9,0.26249999999999996,0.24217499999999997,0.020325,0.26436278424113796,-0.34905958599575354,-0.45762853487458144,0.26249999999999996,0.8631252163527042,-0.45762853487458144,-0.47214743647503865,-0.3106177510477804,-0.6175469678076646,-0.3106177510477804,-0.6175469678076646,0.2675130962848147,0.3217496720370695,54.105663021550626,54.05036270988922,steady_state_low_chaos,67.76032896763965,student_t,0.26249999999999996,0.26436278424113796,9.712450894490047,0.638245689602757,44.3739644353972,55.65450929188354,65.55833249736818,student_t,9.712450894490047,0.638245689602757,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
MF.PA,MF.PA,Wendel,France,EU ex-DACH,Financials,EUR,9m,9,0.2625,0.21855,0.04395,0.19330875350865168,-0.2771929063226669,-0.24794483018589614,0.2625,0.6934452942810533,-0.24794483018589614,-0.27151469345499496,-0.15543386998392872,-0.37783450788475337,-0.15543386998392872,-0.37783450788475337,0.24999465384013903,0.2974977249413768,65.49108057235219,38.525332698593346,steady_state_low_chaos,63.78658031234473,student_t,0.2625,0.19330875350865168,10.025044135225677,0.6645871003714707,22.204838569132676,51.60198455823527,71.70849267398154,student_t,10.025044135225677,0.6645871003714707,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
NEX.PA,NEX.PA,Nexans S.A.,France,EU ex-DACH,Industrials,EUR,9m,9,0.24506292576609195,0.22931292576609194,0.01575,0.3149571871416173,-0.40395918181991497,-0.6346253339327317,0.24506292576609195,0.970381605866516,-0.6346253339327317,-0.6356455264705614,-0.4396980454687213,-0.8088719793984509,-0.4396980454687213,-0.8088719793984509,0.24913087406259243,0.3597214113076587,39.919926481331174,65.68310494475348,steady_state_low_chaos,57.41236104945103,student_t,0.24506292576609195,0.3149571871416173,9.406262390673042,0.6130363513217104,62.81400649553163,59.53286902742917,60.36656802200271,student_t,9.406262390673042,0.6130363513217104,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
OR.PA,OR.PA,LOréal S.A.,France,EU ex-DACH,Consumer Staples,EUR,9m,9,0.09782335880711202,0.08394835880711202,0.013875000000000002,0.22154560066605147,-0.3002132653043706,-0.48066452633680246,0.09782335880711202,0.5913409609574152,-0.48066452633680246,-0.5112999208115295,-0.38011213375435116,-0.6331500011778578,-0.38011213375435116,-0.6331500011778578,0.23640198517370353,0.27636080373123184,27.971664815881,43.870619607479604,steady_state_low_chaos,53.807915189534356,student_t,0.09782335880711202,0.22154560066605147,10.290784021992868,0.6869586354131771,54.301733393478735,48.160209936434285,64.20053516116518,student_t,10.290784021992868,0.6869586354131771,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
ORA.PA,ORA.PA,Orange S.A.,France,EU ex-DACH,Communication Services,EUR,9m,9,0.26249999999999996,0.22709999999999997,0.0354,0.1932266001664556,-0.2711391175448862,-0.2431935607060205,0.26249999999999996,0.6924817529342815,-0.2431935607060205,-0.26946412816627474,-0.15459748789301087,-0.3757387582578253,-0.15459748789301087,-0.3757387582578253,0.28542510225051193,0.2642991521486296,65.8386882651586,38.29146048909808,steady_state_low_chaos,64.07092628927765,student_t,0.26249999999999996,0.1932266001664556,10.215308069511657,0.6798519207551295,22.08535541328727,49.253550653057,72.09062854871962,student_t,10.215308069511657,0.6798519207551295,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
PUB.PA,PUB.PA,Publicis Groupe SA,France,EU ex-DACH,Communication Services,EUR,9m,9,0.2625,0.23355,0.028949999999999997,0.24396019506510194,-0.3277034630709194,-0.3964376832834308,0.2625,0.814006945722578,-0.3964376832834308,-0.41424031672613454,-0.26595162555114243,-0.5484184240119406,-0.26595162555114243,-0.5484184240119406,0.2719575407292591,0.3107848764392923,58.20556721178691,49.5360858730987,steady_state_low_chaos,71.48523329820307,student_t,0.2625,0.24396019506510194,9.80432107269004,0.6458274637120157,37.99308936444892,54.488082505843735,67.32851528301121,student_t,9.80432107269004,0.6458274637120157,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RCO.PA,RCO.PA,Remy Cointreau,France,EU ex-DACH,Consumer Staples,EUR,9m,9,-0.12165284105647313,-0.13417784105647312,0.012525,0.3230279214520262,-0.4149796426686877,-1.1094332269070164,-0.12165284105647313,0.6533614201183016,-1.1094332269070164,-1.0541316655944295,-0.8342942675370688,-1.231797022393044,-0.8342942675370688,-1.231797022393044,0.5253047685341694,0.37835065160701564,0,72.14038950578993,steady_state_low_chaos,24.27204476735136,student_t,-0.12165284105647313,0.3230279214520262,8.115274409793166,0.5008511213405277,100.0,76.79213517838036,48.481179723242946,student_t,8.115274409793166,0.5008511213405277,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RF.PA,RF.PA,Eurazeo,France,EU ex-DACH,Financials,EUR,9m,9,-0.0451623046585374,-0.0874623046585374,0.0423,0.2479483250871324,-0.3410503075186614,-0.7645487236039096,-0.0451623046585374,0.5320405694730193,-0.7645487236039096,-0.7496400370532897,-0.5882020440099653,-0.8860116158512126,-0.5882020440099653,-0.8860116158512126,0.4132526485439761,0.3638855482549201,0,53.06145942151994,steady_state_low_chaos,35.39972560741427,student_t,-0.0451623046585374,0.2479483250871324,8.708133923274895,0.5521236161305083,84.02886342999506,68.90405905684487,53.6571752839745,student_t,8.708133923274895,0.5521236161305083,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RI.PA,RI.PA,Pernod Ricard S.A.,France,EU ex-DACH,Consumer Staples,EUR,9m,9,0.26249999999999996,0.21082499999999998,0.051675,0.25651880102266766,-0.34678556501623076,-0.478926265950274,0.26249999999999996,0.8595215725232457,-0.478926265950274,-0.4645623297200465,-0.2986847527187566,-0.6056476702825138,-0.2986847527187566,-0.6056476702825138,0.4219348042884014,0.350515022470536,46.100348443598136,54.7744733418603,steady_state_low_chaos,57.7981124663694,student_t,0.26249999999999996,0.25651880102266766,8.807110558141034,0.5602269664402796,42.669250388393806,67.65738977841852,64.18407893613876,student_t,8.807110558141034,0.5602269664402796,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RMS.PA,RMS.PA,Hermes International SCA,France,EU ex-DACH,Consumer Discretionary,EUR,9m,9,0.021370717270562115,0.012670717270562116,0.0087,0.2792644457024082,-0.3682493388356808,-0.7467362384853548,0.021370717270562115,0.6583852247263923,-0.7467362384853548,-0.7570968539414336,-0.5849174764358346,-0.9106922990777581,-0.5849174764358346,-0.9106922990777581,0.23640198517370353,0.3497117523244056,0.5306703930269165,57.50301649150914,steady_state_low_chaos,52.97978394147587,student_t,0.021370717270562115,0.2792644457024082,9.557274536061131,0.6258328449188657,83.55963949083352,57.564177704789884,55.47546347157313,student_t,9.557274536061131,0.6258328449188657,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RNO.PA,RNO.PA,Renault SA,France,EU ex-DACH,Consumer Discretionary,EUR,9m,9,-0.18749999999999997,-0.24614999999999998,0.05865000000000001,0.26333697218316043,-0.3501860451219506,-0.9981431099009216,-0.18749999999999997,0.44459658219505516,-0.9981431099009216,-0.9508888170365039,-0.7695805112225539,-1.095724151737242,-0.7695805112225539,-1.095724151737242,0.6735004845743287,0.33342178637749026,0,59.042500224799205,steady_state_low_chaos,38.34934020612236,student_t,-0.18749999999999997,0.26333697218316043,7.9717801979277825,0.4864233417510765,100.0,79.01179357675746,48.148230963486384,student_t,7.9717801979277825,0.4864233417510765,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RUI.PA,RUI.PA,Rubis SCA,France,EU ex-DACH,Energy,EUR,9m,9,0.2625,0.216225,0.046275,0.18397347183502577,-0.2661508967689863,-0.2249230486328057,0.2625,0.6731663592886726,-0.2249230486328057,-0.24614558879969856,-0.1354023183047866,-0.34733099830896275,-0.1354023183047866,-0.34733099830896275,0.29137087406259243,0.2854227695872878,63.72424053275632,36.753299545020226,steady_state_low_chaos,52.887107439195816,student_t,0.2625,0.18397347183502577,9.980288807876754,0.6601678860886862,19.34318832925523,52.28186367866367,72.32192336588665,student_t,9.980288807876754,0.6601678860886862,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
RXL.PA,RXL.PA,Rexel S.A,France,EU ex-DACH,Technology,EUR,9m,9,0.12305967751788804,0.09905967751788805,0.024,0.23902349588481087,-0.3221139382055047,-0.5203882908180752,0.12305967751788804,0.6625256971806399,-0.5203882908180752,-0.5394167668361627,-0.39449339485095414,-0.6708796895728086,-0.39449339485095414,-0.6708796895728086,0.27323376358683876,0.30578676174963554,28.194867301039572,48.40942533498004,steady_state_low_chaos,56.29285839469469,student_t,0.12305967751788804,0.23902349588481087,9.849197328156288,0.6495458812865768,56.356199264422024,53.916018263603576,62.82354744435396,student_t,9.849197328156288,0.6495458812865768,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SAN.PA,SAN.PA,Sanofi SA,France,EU ex-DACH,Healthcare,EUR,9m,9,0.26249999999999996,0.22102499999999997,0.041475,0.21689124297070028,-0.29775854161856785,-0.35279957753444247,0.26249999999999996,0.76304345929545,-0.35279957753444247,-0.34805873919703056,-0.2105047181039067,-0.4673489228309157,-0.2105047181039067,-0.4673489228309157,0.5069575407292591,0.2872881155355698,53.56450269028494,45.66462204776357,steady_state_low_chaos,66.24650434176317,student_t,0.26249999999999996,0.21689124297070028,9.099288681727266,0.5831580977984512,30.072102586272386,64.1295234156229,67.86254584108848,student_t,9.099288681727266,0.5831580977984512,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SCR.PA,SCR.PA,SCOR SE,France,EU ex-DACH,Financials,EUR,9m,9,0.26249999999999996,0.22064999999999996,0.04185,0.209615200170712,-0.2942916225988726,-0.2972863806811027,0.26249999999999996,0.7325901509880185,-0.2972863806811027,-0.31802693544830574,-0.19121682857664266,-0.43331529554219733,-0.19121682857664266,-0.43331529554219733,0.2616099420606904,0.30642879131497885,61.984101344965595,42.146539452485264,steady_state_low_chaos,62.36332601713636,student_t,0.26249999999999996,0.209615200170712,9.889272318607452,0.6530791941829426,27.31668979666324,53.372431664162676,70.16496280120978,student_t,9.889272318607452,0.6530791941829426,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
SESG.PA,SESG.PA,SES S. A.,France,EU ex-DACH,Communication Services,EUR,9m,9,-0.13723056455230265,-0.20615556455230266,0.068925,0.41523236351959136,-0.5166170331044276,-1.4468046663896126,-0.13723056455230265,0.8752809715727714,-1.4468046663896126,-1.351731566106639,-1.0588126553527195,-1.5801093660424141,-1.0588126553527195,-1.5801093660424141,0.43752205470357336,0.45636826533786634,0,95.0287446533193,steady_state_low_chaos,61.04669523237813,student_t,-0.13723056455230265,0.41523236351959136,7.686229127807043,0.466560393072194,100.0,82.06763183504707,47.68985522474294,student_t,7.686229127807043,0.466560393072194,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
