security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
000807.SHE,000807.SHE,Yunnan Aluminium Co Ltd,China,Mainland China,Materials,CNY,3m,3,0.0875,0.08095,0.00655,0.2551452721718245,-0.32608150647947126,-0.6577928281628139,0.0875,0.6897628379666131,-0.6577928281628139,-0.6344731871688899,-0.47025569387121025,-0.7748030868633934,-0.47025569387121025,-0.7748030868633934,0.2879554053600429,0.24274165509021123,24.867537169889633,95.50595478889763,steady_state_low_chaos,75.63627429107211,student_t,0.0875,0.2551452721718245,8.876042204356372,0.568204260273697,67.17938483874433,66.43011380404661,58.24063671970693,student_t,8.876042204356372,0.568204260273697,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000858.SHE,000858.SHE,Wuliangye Yibin Co Ltd,China,Mainland China,Consumer Staples,CNY,3m,3,0.0875,0.0702,0.0173,0.11386423203170111,-0.18133013781794835,-0.24279662967359153,0.0875,0.35226802496508913,-0.24279662967359153,-0.23596949806945713,-0.16186194404451126,-0.2985948256868928,-0.16186194404451126,-0.2985948256868928,0.5679554053600431,0.18421731882129067,55.351563248524734,42.17430079577456,steady_state_low_chaos,75.29023773995158,student_t,0.0875,0.11386423203170111,8.713713161484161,0.5500101733676795,23.12313486350161,69.22920409728007,68.8348356695326,student_t,8.713713161484161,0.5500101733676795,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000001.SHE,000001.SHE,Ping An Bank Co Ltd,China,Mainland China,Financials,CNY,3m,3,0.0875,0.074275,0.013225,0.07860829843954394,-0.1406998255851221,-0.11324999935287652,0.0875,0.2599144774861394,-0.11324999935287652,-0.1279601456302554,-0.08183804192399265,-0.17119470977200457,-0.08183804192399265,-0.17119470977200457,0.29049670574810027,0.14456634481975192,79.0833452070326,26.447463766878393,steady_state_low_chaos,83.5181618380037,student_t,0.0875,0.07860829843954394,10.472382079957114,0.7011902282339577,11.691148846284664,45.97073411785266,75.18160267075093,student_t,10.472382079957114,0.7011902282339577,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600150.SHG,600150.SHG,China CSSC Holdings Ltd,China,Mainland China,Industrials,CNY,3m,3,0.043685973763425576,0.04106097376342557,0.002625,0.1737603078768496,-0.2433386150733716,-0.4373158770021175,0.043685973763425576,0.4420201371661648,-0.4373158770021175,-0.4410311702916156,-0.3336759668958572,-0.5365993396238828,-0.3336759668958572,-0.5365993396238828,0.24982077873782144,0.2125906810575804,19.147926179425973,62.32160030511076,steady_state_low_chaos,54.41192548300374,student_t,0.043685973763425576,0.1737603078768496,9.52196028592467,0.6226663441814256,47.66799527083675,58.05133166439605,64.3753014326314,student_t,9.52196028592467,0.6226663441814256,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000878.SHE,000878.SHE,Yunnan Copper Co Ltd,China,Mainland China,Materials,CNY,3m,3,-0.0625,-0.065975,0.003475,0.2695275205511907,-0.3431915528161815,-0.9862706234641527,-0.0625,0.6233265735733837,-0.9862706234641527,-0.8848658365071798,-0.6723379577121782,-1.0331059728103347,-0.6723379577121782,-1.0331059728103347,0.781956146605556,0.2618911571808354,0,100,steady_state_low_chaos,28.641398920921617,student_t,-0.0625,0.2695275205511907,6.5866837506186515,0.36919104344146175,96.04827967316832,97.04753177823665,46.430800314972416,student_t,6.5866837506186515,0.36919104344146175,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600160.SHG,600160.SHG,Zhejiang Juhua Co Ltd,China,Mainland China,Materials,CNY,3m,3,-0.045130637803045076,-0.04833063780304508,0.0032,0.23764638213477035,-0.3088724773073982,-0.7663818050012317,-0.045130637803045076,0.525877229140613,-0.7663818050012317,-0.7267195640139785,-0.5678585736531403,-0.8574250741881022,-0.5678585736531403,-0.8574250741881022,0.4337719471601758,0.23949119044092448,0,91.5868902431239,steady_state_low_chaos,46.319618585572655,student_t,-0.045130637803045076,0.23764638213477035,8.345965458689625,0.5216009224381324,81.12265337902005,73.59985808644117,53.67935794227881,student_t,8.345965458689625,0.5216009224381324,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600188.SHG,600188.SHG,Yankuang Energy Group Co Ltd,China,Mainland China,Energy,CNY,3m,3,-0.0625,-0.068375,0.005875,0.2395682731690433,-0.3118905450055382,-0.8251763683523451,-0.0625,0.5258945251386431,-0.8251763683523451,-0.7639565180608106,-0.5944668888915345,-0.8957190683037843,-0.5944668888915345,-0.8957190683037843,0.5798065714062082,0.24611491941637262,0,95.7550911725769,steady_state_low_chaos,35.4765908358775,student_t,-0.0625,0.2395682731690433,7.65343866937998,0.4614564462582281,84.92384127021923,82.85285442181106,51.34111151917354,student_t,7.65343866937998,0.4614564462582281,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1171.HK,1171.HK,Yankuang Energy Group Co Ltd HK,Hong Kong,Hong Kong,Energy,HKD,3m,3,-0.02878269749148324,-0.04025769749148324,0.011474999999999999,0.20940345134098595,-0.281454883725878,-0.6855884958246311,-0.02878269749148324,0.48117031707428237,-0.6855884958246311,-0.6384240928034386,-0.4925548531290461,-0.7535959910409809,-0.4925548531290461,-0.7535959910409809,0.5755834355867293,0.23623113862189626,0,82.69225326649244,steady_state_low_chaos,33.99204578224378,student_t,-0.02878269749148324,0.20940345134098595,7.832065807476599,0.47641242669660444,70.36497901843516,80.55193435436854,55.325965092235926,student_t,7.832065807476599,0.47641242669660444,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0371.HK,0371.HK,Beijing Enterprises Water Group Ltd,Hong Kong,Hong Kong,Utilities,HKD,3m,3,0.06768658429689481,0.04936158429689481,0.018325,0.1159337371031823,-0.18404444170593226,-0.2845881919894798,0.06768658429689481,0.34315743470410065,-0.2845881919894798,-0.26751820102976553,-0.1882675073852289,-0.3312817564365158,-0.1882675073852289,-0.3312817564365158,0.714435492278515,0.18837439698838382,33.37232748228568,44.4905148995656,steady_state_low_chaos,56.15875468496239,student_t,0.06768658429689481,0.1159337371031823,8.059767898348753,0.49307339999108724,26.895358197889845,77.98870769367889,66.5778542964757,student_t,8.059767898348753,0.49307339999108724,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000009.SHE,000009.SHE,China Baoan Group Co Ltd,China,Mainland China,Industrials,CNY,3m,3,-0.0625,-0.063475,0.0009750000000000001,0.19014210744361038,-0.2629278012274139,-0.7222979571428038,-0.0625,0.42353901078659584,-0.7222979571428038,-0.6490357749536383,-0.4948645119590866,-0.753613934047624,-0.4948645119590866,-0.753613934047624,0.95,0.23495999531102246,0,81.20944937943818,steady_state_low_chaos,20.331110998143846,student_t,-0.0625,0.19014210744361038,6.355200076728724,0.3471000063940604,70.69493027986951,100.0,52.32626743003263,student_t,6.355200076728724,0.3471000063940604,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0148.HK,0148.HK,Kingboard Holdings Ltd,Hong Kong,Hong Kong,Industrials,HKD,3m,3,0.05934034611964625,0.04681534611964625,0.012525,0.325,-0.4363223851982922,-0.9441241790402124,0.05934034611964625,0.8452329518638467,-0.9441241790402124,-0.8807265313906019,-0.658314696215748,-1.0594765313906018,-0.658314696215748,-1.0594765313906018,0.4317107130350004,0.2583234295929155,0,100,steady_state_low_chaos,49.672417605832,student_t,0.05934034611964625,0.325,8.046046481794107,0.49664202826559245,94.04495660224971,77.43968795913962,49.872807655566625,student_t,8.046046481794107,0.49664202826559245,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0002.HK,0002.HK,CLP Holdings,Hong Kong,Hong Kong,Utilities,HKD,3m,3,0.026081426755934157,0.015606426755934155,0.010475000000000002,0.057408515956445944,-0.11843760632914949,-0.12050193685113446,0.026081426755934157,0.15168037251962826,-0.12050193685113446,-0.13139722220850608,-0.09763362314531476,-0.16297190598455136,-0.09763362314531476,-0.16297190598455136,0.3506154569075914,0.1327750898362547,38.24342327301667,19.29050649741775,steady_state_low_chaos,43.57056276387559,student_t,0.026081426755934157,0.057408515956445944,10.424854884140013,0.6962276493965412,13.947660449330682,46.7342077851475,74.5029537198952,student_t,10.424854884140013,0.6962276493965412,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0003.HK,0003.HK,Hong Kong and China Gas Co Ltd,Hong Kong,Hong Kong,Utilities,HKD,3m,3,-0.041910367687767354,-0.054810367687767356,0.0129,0.07749356282319333,-0.14109653290470683,-0.26448298226445327,-0.041910367687767354,0.1369732615107649,-0.26448298226445327,-0.261559032570729,-0.2114444853346794,-0.3041804921234853,-0.2114444853346794,-0.3041804921234853,0.6739798536414128,0.15265360123707317,0,28.452599644988705,steady_state_low_chaos,42.09830932421798,student_t,-0.041910367687767354,0.07749356282319333,8.806112565191334,0.5559430495385875,30.206355047811346,68.31645391714038,67.2009431504761,student_t,8.806112565191334,0.5559430495385875,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0012.HK,0012.HK,Henderson Land,Hong Kong,Hong Kong,Real Estate,HKD,3m,3,0.04482191948277973,0.03334691948277973,0.011474999999999999,0.12942702002815346,-0.19684015857055143,-0.35201829840524484,0.04482191948277973,0.3542913116339234,-0.35201829840524484,-0.33020558545575535,-0.24120476405666263,-0.4013904464712398,-0.24120476405666263,-0.4013904464712398,0.7331908459257974,0.18824716413225356,16.041265337585134,50.058617524217205,steady_state_low_chaos,59.04541605606677,student_t,0.04482191948277973,0.12942702002815346,7.986828475950844,0.486682525563807,34.45782343666609,78.97191914402968,64.53975626922902,student_t,7.986828475950844,0.486682525563807,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0016.HK,0016.HK,Sun Hung Kai Properties Ltd,Hong Kong,Hong Kong,Real Estate,HKD,3m,3,-0.0051587688464179784,-0.013308768846417978,0.00815,0.14939976269748545,-0.21582630529382865,-0.4359226642607648,-0.0051587688464179784,0.3430721649476695,-0.4359226642607648,-0.4273846230239129,-0.33156539136833757,-0.5095544925075299,-0.33156539136833757,-0.5095544925075299,0.4975109609155985,0.1883140596178749,0,55.21007169437414,steady_state_low_chaos,38.336636394020175,student_t,-0.0051587688464179784,0.14939976269748545,8.928453362590563,0.5690792642006203,47.36648448119109,66.2954978152892,63.21405420740885,student_t,8.928453362590563,0.5690792642006203,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0023.HK,0023.HK,Bank Of E Asia,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.08129920352490304,0.07462420352490304,0.0066749999999999995,0.1345145357599513,-0.20446578772187962,-0.28294456225380876,0.08129920352490304,0.3849889329899554,-0.28294456225380876,-0.29261468317968875,-0.210356012038502,-0.36659767784766195,-0.210356012038502,-0.36659767784766195,0.24194115019254464,0.20376099305514395,51.847663808812925,47.338768855441415,steady_state_low_chaos,50.17716735795534,student_t,0.08129920352490304,0.1345145357599513,9.697964603782012,0.6374646978119586,30.050858862643143,55.7746618750833,69.12108600307671,student_t,9.697964603782012,0.6374646978119586,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0992.HK,0992.HK,Lenovo Group,Hong Kong,Hong Kong,Technology,HKD,3m,3,0.0229753030585022,0.0189003030585022,0.004075,0.3017236836233682,-0.36977075950683874,-0.8489371157152288,0.0229753030585022,0.7319531530435464,-0.8489371157152288,-0.8275777214268091,-0.6354577973351614,-0.9935257474196616,-0.6354577973351614,-0.9935257474196616,0.2602298471415937,0.23962922258132752,0,100,steady_state_low_chaos,68.62787775987175,student_t,0.0229753030585022,0.3017236836233682,9.037875151011903,0.582152431798632,90.7796853335945,64.28424126174893,52.662442477339034,student_t,9.037875151011903,0.582152431798632,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0005.HK,0005.HK,HSBC Holdings PLC,Hong Kong,Hong Kong,Financials,HKD,3m,3,0.0875,0.07832499999999999,0.009174999999999999,0.13425093766204385,-0.2010187212090324,-0.27095171016649056,0.0875,0.38925418060092765,-0.27095171016649056,-0.28387742256047654,-0.20293459141721512,-0.35771543827460067,-0.20293459141721512,-0.35771543827460067,0.2513855946369891,0.18600183572272636,60.66416477921488,46.79108666145514,steady_state_low_chaos,70.06726468674252,student_t,0.0875,0.13425093766204385,9.950791218716523,0.6583761749824271,28.990655916745016,52.55751154116506,69.86870928963899,student_t,9.950791218716523,0.6583761749824271,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0006.HK,0006.HK,Power Assets,Hong Kong,Hong Kong,Utilities,HKD,3m,3,-0.03669676951139911,-0.048946769511399105,0.01225,0.0858996756518387,-0.15122246164556605,-0.28699710968318687,-0.03669676951139911,0.16295686254012542,-0.28699710968318687,-0.28141779258168775,-0.22506195170408852,-0.32866261419019904,-0.22506195170408852,-0.32866261419019904,0.676703830006014,0.1645431654239959,0,31.88980226076773,steady_state_low_chaos,30.403011682819226,student_t,-0.03669676951139911,0.0858996756518387,8.600660154856012,0.5387766157379007,32.15170738629836,70.95744373263065,66.31845659353081,student_t,8.600660154856012,0.5387766157379007,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0019.HK,0019.HK,Swire Pacific A,Hong Kong,Hong Kong,Industrials,HKD,3m,3,-0.044822442429947644,-0.05517244242994764,0.01035,0.11229912308392137,-0.17724542900823959,-0.3859268835625893,-0.044822442429947644,0.2222525063826024,-0.3859268835625893,-0.3690625882319904,-0.29259275955699204,-0.43082710592814716,-0.29259275955699204,-0.43082710592814716,0.7784291741932503,0.1697847893250794,0,43.103787679867196,steady_state_low_chaos,28.011791788862084,student_t,-0.044822442429947644,0.11229912308392137,8.10798675063479,0.496025076316345,41.798965650998866,77.53460364363923,62.9200680407044,student_t,8.10798675063479,0.496025076316345,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0027.HK,0027.HK,Galaxy Entertainment Group Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,3m,3,0.0875,0.075575,0.011924999999999998,0.1448719960403812,-0.21385549645353114,-0.3079511337530181,0.0875,0.41637332386087234,-0.3079511337530181,-0.31569532667437994,-0.22678846635264996,-0.3953749244965896,-0.22678846635264996,-0.3953749244965896,0.26751096091559845,0.20126166786205005,54.12531416343606,51.33539239982747,steady_state_low_chaos,59.84723885432601,student_t,0.0875,0.1448719960403812,9.63658340950406,0.631923434776745,32.398352336092856,56.62716388050077,68.40633733390167,student_t,9.63658340950406,0.631923434776745,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0358.HK,0358.HK,Jiangxi Copper,Hong Kong,Hong Kong,Materials,HKD,3m,3,-0.05491708540463361,-0.06726708540463361,0.012350000000000002,0.29858658898105117,-0.3703539608153346,-1.0350524270031907,-0.05491708540463361,0.688652221147822,-1.0350524270031907,-0.9436148261439781,-0.7229120346547742,-1.1078374500835562,-0.7229120346547742,-1.1078374500835562,0.6419723912540923,0.25942611824075584,0,100,steady_state_low_chaos,30.622111782568226,student_t,-0.05491708540463361,0.29858658898105117,7.186955772862172,0.4215467745509461,100.0,88.99280391523908,46.65107941271414,student_t,7.186955772862172,0.4215467745509461,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0576.HK,0576.HK,Zhejiang Expressway Co Ltd,Hong Kong,Hong Kong,Industrials,HKD,3m,3,0.02819413852123212,0.01051913852123212,0.017675,0.12192536091876953,-0.19136037895000324,-0.31586553276540774,0.02819413852123212,0.30817491663080676,-0.31586553276540774,-0.31509974617813785,-0.23772972121242053,-0.3821586946834611,-0.23772972121242053,-0.3821586946834611,0.4198539031536358,0.1973960337620676,16.933176110538604,44.227916103581535,steady_state_low_chaos,49.299014884836154,student_t,0.02819413852123212,0.12192536091876953,9.090467471278897,0.5838747242206808,33.961388744631506,64.01927319681833,66.90676183431937,student_t,9.090467471278897,0.5838747242206808,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
