security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
000858.SHE,000858.SHE,Wuliangye Yibin Co Ltd,China,Mainland China,Consumer Staples,CNY,6m,6,0.175,0.1404,0.0346,0.1610283412084287,-0.23819390240414223,-0.2921099732905168,0.175,0.5494385317883673,-0.2921099732905168,-0.282454951183844,-0.17765104320746866,-0.3710205388484798,-0.17765104320746866,-0.3710205388484798,0.5679554053600431,0.2512054347563054,55.351563248524734,42.17430079577456,steady_state_low_chaos,75.29023773995158,student_t,0.175,0.1610283412084287,8.713713161484161,0.5500101733676795,25.37872045820981,69.22920409728007,68.27093927085554,student_t,8.713713161484161,0.5500101733676795,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000001.SHE,000001.SHE,Ping An Bank Co Ltd,China,Mainland China,Financials,CNY,6m,6,0.175,0.14855,0.02645,0.11116892176827485,-0.1810949421356184,-0.10890337173122805,0.175,0.418830892410369,-0.10890337173122805,-0.12970666010118936,-0.0644801555146142,-0.19084956707374054,-0.0644801555146142,-0.19084956707374054,0.29049670574810027,0.19713592475420713,79.0833452070326,26.447463766878393,steady_state_low_chaos,83.5181618380037,student_t,0.175,0.11116892176827485,10.472382079957114,0.7011902282339577,9.211450787802027,45.97073411785266,75.80152718537158,student_t,10.472382079957114,0.7011902282339577,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600150.SHG,600150.SHG,China CSSC Holdings Ltd,China,Mainland China,Industrials,CNY,6m,6,0.08737194752685115,0.08212194752685115,0.00525,0.24573418400156524,-0.32562882378834757,-0.5928673933523393,0.08737194752685115,0.6507015237675455,-0.5928673933523393,-0.5981216115105413,-0.4462984268769378,-0.7332754127114023,-0.4462984268769378,-0.7332754127114023,0.24982077873782144,0.28989638326033684,19.147926179425973,62.32160030511076,steady_state_low_chaos,54.41192548300374,student_t,0.08737194752685115,0.24573418400156524,9.52196028592467,0.6226663441814256,63.75691812527684,58.05133166439605,60.353070719021375,student_t,9.52196028592467,0.6226663441814256,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000878.SHE,000878.SHE,Yunnan Copper Co Ltd,China,Mainland China,Materials,CNY,6m,6,-0.125,-0.13195,0.00695,0.38116947499628706,-0.4663933761908595,-1.4314089442248545,-0.125,0.8449052417833487,-1.4314089442248545,-1.288000919220749,-0.9874411106464726,-1.497644130468707,-0.9874411106464726,-1.497644130468707,0.781956146605556,0.35712430524659367,0,100,steady_state_low_chaos,28.641398920921617,student_t,-0.125,0.38116947499628706,6.5866837506186515,0.36919104344146175,100.0,97.04753177823665,45.4428702332645,student_t,6.5866837506186515,0.36919104344146175,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600160.SHG,600160.SHG,Zhejiang Juhua Co Ltd,China,Mainland China,Materials,CNY,6m,6,-0.09026127560609015,-0.09666127560609016,0.0064,0.33608273666389143,-0.4180628011207419,-1.1102644581351904,-0.09026127560609015,0.7172657940473628,-1.1102644581351904,-1.0541735790169071,-0.829510211916588,-1.2390190841820474,-0.829510211916588,-1.2390190841820474,0.4337719471601758,0.3265788960558061,0,91.5868902431239,steady_state_low_chaos,46.319618585572655,student_t,-0.09026127560609015,0.33608273666389143,8.345965458689625,0.5216009224381324,100.0,73.59985808644117,48.960021287033825,student_t,8.345965458689625,0.5216009224381324,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600188.SHG,600188.SHG,Yankuang Energy Group Co Ltd,China,Mainland China,Energy,CNY,6m,6,-0.125,-0.13675,0.01175,0.3388007010299635,-0.4222706916533931,-1.2035872638253449,-0.125,0.7071155174771462,-1.2035872638253449,-1.1170093212566061,-0.8773147890038293,-1.3033497068230862,-0.8773147890038293,-1.3033497068230862,0.5798065714062082,0.335611253749599,0,95.7550911725769,steady_state_low_chaos,35.4765908358775,student_t,-0.125,0.3388007010299635,7.65343866937998,0.4614564462582281,100.0,82.85285442181106,47.57207183672834,student_t,7.65343866937998,0.4614564462582281,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1171.HK,1171.HK,Yankuang Energy Group Co Ltd HK,Hong Kong,Hong Kong,Energy,HKD,6m,6,-0.05756539498296648,-0.08051539498296648,0.022949999999999998,0.29614120089415685,-0.37931814760209626,-0.9864290628309924,-0.05756539498296648,0.6636170743889838,-0.9864290628309924,-0.9197285244171913,-0.7134382673366139,-1.0826061849089776,-0.7134382673366139,-1.0826061849089776,0.5755834355867293,0.32213337084804033,0,82.69225326649244,steady_state_low_chaos,33.99204578224378,student_t,-0.05756539498296648,0.29614120089415685,7.832065807476599,0.47641242669660444,100.0,80.55193435436854,47.91720984684472,student_t,7.832065807476599,0.47641242669660444,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0371.HK,0371.HK,Beijing Enterprises Water Group Ltd,Hong Kong,Hong Kong,Utilities,HKD,6m,6,0.13537316859378962,0.09872316859378961,0.03665,0.16395506334791732,-0.2419946621685793,-0.3628185977123494,0.13537316859378962,0.5249477812781103,-0.3628185977123494,-0.3386779849875352,-0.22660057920795634,-0.4288532698288897,-0.22660057920795634,-0.4288532698288897,0.714435492278515,0.25687417771143245,33.37232748228568,44.4905148995656,steady_state_low_chaos,56.15875468496239,student_t,0.13537316859378962,0.16395506334791732,8.059767898348753,0.49307339999108724,32.37151131542234,77.98870769367889,65.20881601709257,student_t,8.059767898348753,0.49307339999108724,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000009.SHE,000009.SHE,China Baoan Group Co Ltd,China,Mainland China,Industrials,CNY,6m,6,-0.125,-0.12695,0.0019500000000000001,0.26890154712495606,-0.35312846861777736,-1.0580952194174154,-0.125,0.562362960896807,-1.0580952194174154,-0.954486847756449,-0.7364557567013646,-1.1023826986751748,-0.7364557567013646,-1.1023826986751748,0.95,0.3203999936059397,0,81.20944937943818,steady_state_low_chaos,20.331110998143846,student_t,-0.125,0.26890154712495606,6.355200076728724,0.3471000063940604,100.0,100.0,45.0,student_t,6.355200076728724,0.3471000063940604,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0148.HK,0148.HK,Kingboard Holdings Ltd,Hong Kong,Hong Kong,Industrials,HKD,6m,6,0.1186806922392925,0.0936306922392925,0.02505,0.45961940777125593,-0.5981327426408415,-1.3004324486020575,0.1186806922392925,1.2301006738514726,-1.3004324486020575,-1.2107746354734275,-0.8962368017368597,-1.4635653097476182,-0.8962368017368597,-1.4635653097476182,0.4317107130350004,0.3522592221721575,0,100,steady_state_low_chaos,49.672417605832,student_t,0.1186806922392925,0.45961940777125593,8.046046481794107,0.49664202826559245,100.0,77.43968795913962,48.38404680612906,student_t,8.046046481794107,0.49664202826559245,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0002.HK,0002.HK,CLP Holdings,Hong Kong,Hong Kong,Utilities,HKD,6m,6,0.052162853511868314,0.03121285351186831,0.020950000000000003,0.08118790186131809,-0.14971875609169652,-0.1551373273195149,0.052162853511868314,0.2297865860306473,-0.1551373273195149,-0.17054558763783487,-0.12279664792814218,-0.21519893366155982,-0.12279664792814218,-0.21519893366155982,0.3506154569075914,0.18105694068580186,38.24342327301667,19.29050649741775,steady_state_low_chaos,43.57056276387559,student_t,0.052162853511868314,0.08118790186131809,10.424854884140013,0.6962276493965412,17.542378275448883,46.7342077851475,73.60427426336565,student_t,10.424854884140013,0.6962276493965412,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0003.HK,0003.HK,Hong Kong and China Gas Co Ltd,Hong Kong,Hong Kong,Utilities,HKD,6m,6,-0.08382073537553471,-0.10962073537553471,0.0258,0.10959244754117149,-0.18158234546775814,-0.39858594552272353,-0.08382073537553471,0.16915891912354936,-0.39858594552272353,-0.39445085621016196,-0.32357818383675363,-0.45472670235780627,-0.32357818383675363,-0.45472670235780627,0.6739798536414128,0.20816400168691795,0,28.452599644988705,steady_state_low_chaos,42.09830932421798,student_t,-0.08382073537553471,0.10959244754117149,8.806112565191334,0.5559430495385875,46.22545483382195,68.31645391714038,63.19616820397345,student_t,8.806112565191334,0.5559430495385875,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0012.HK,0012.HK,Henderson Land,Hong Kong,Hong Kong,Real Estate,HKD,6m,6,0.08964383896555946,0.06669383896555946,0.022949999999999998,0.18303744706134883,-0.2600916968134709,-0.47157297926677916,0.08964383896555946,0.5272996504850648,-0.47157297926677916,-0.4407251447814598,-0.31485897609651725,-0.5413957406652017,-0.31485897609651725,-0.5413957406652017,0.7331908459257974,0.2567006783621639,16.041265337585134,50.058617524217205,steady_state_low_chaos,59.04541605606677,student_t,0.08964383896555946,0.18303744706134883,7.986828475950844,0.486682525563807,44.9798537280739,78.97191914402968,61.90924869637707,student_t,7.986828475950844,0.486682525563807,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0016.HK,0016.HK,Sun Hung Kai Properties Ltd,Hong Kong,Hong Kong,Real Estate,HKD,6m,6,-0.010317537692835957,-0.026617537692835955,0.0163,0.21128317062210594,-0.2869415539972063,-0.6195096807684708,-0.010317537692835957,0.48215537171661,-0.6195096807684708,-0.607435067055214,-0.47192621011172997,-0.7236408108973723,-0.47192621011172997,-0.7236408108973723,0.4975109609155985,0.2567918994789203,0,55.21007169437414,steady_state_low_chaos,38.336636394020175,student_t,-0.010317537692835957,0.21128317062210594,8.928453362590563,0.5690792642006203,67.41803001596142,66.2954978152892,58.20116782371626,student_t,8.928453362590563,0.5690792642006203,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0023.HK,0023.HK,Bank Of E Asia,Hong Kong,Hong Kong,Financials,HKD,6m,6,0.16259840704980608,0.14924840704980608,0.013349999999999999,0.1902322808080438,-0.2707347286993588,-0.35252006652429724,0.16259840704980608,0.5920805412126993,-0.35252006652429724,-0.3661956826874645,-0.24986435433680992,-0.47082343713188857,-0.24986435433680992,-0.47082343713188857,0.24194115019254464,0.2778558996206508,51.847663808812925,47.338768855441415,steady_state_low_chaos,50.17716735795534,student_t,0.16259840704980608,0.1902322808080438,9.697964603782012,0.6374646978119586,35.69490776240142,55.7746618750833,67.71007377813714,student_t,9.697964603782012,0.6374646978119586,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0992.HK,0992.HK,Lenovo Group,Hong Kong,Hong Kong,Technology,HKD,6m,6,0.0459506061170044,0.0378006061170044,0.00815,0.42670172546933627,-0.5041847211021953,-1.1871197617143359,0.0459506061170044,1.0485966969879714,-1.1871197617143359,-1.1569130166275783,-0.8852144143750803,-1.3915989656357133,-0.8852144143750803,-1.3915989656357133,0.2602298471415937,0.3267671217018102,0,100,steady_state_low_chaos,68.62787775987175,student_t,0.0459506061170044,0.42670172546933627,9.037875151011903,0.582152431798632,100.0,64.28424126174893,50.35736381073766,student_t,9.037875151011903,0.582152431798632,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0005.HK,0005.HK,HSBC Holdings PLC,Hong Kong,Hong Kong,Financials,HKD,6m,6,0.175,0.15664999999999998,0.018349999999999998,0.18985949680296735,-0.2660215180038518,-0.33192726997328076,0.175,0.6017448547086122,-0.33192726997328076,-0.35020698774418985,-0.23573653816451412,-0.4546297109858219,-0.23573653816451412,-0.4546297109858219,0.2513855946369891,0.25363886689462684,60.66416477921488,46.79108666145514,steady_state_low_chaos,70.06726468674252,student_t,0.175,0.18985949680296735,9.950791218716523,0.6583761749824271,33.676648309216304,52.55751154116506,68.69721119152116,student_t,9.950791218716523,0.6583761749824271,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0006.HK,0006.HK,Power Assets,Hong Kong,Hong Kong,Utilities,HKD,6m,6,-0.07339353902279822,-0.09789353902279821,0.0245,0.12148048631028023,-0.1957943298715652,-0.4273716747603397,-0.07339353902279822,0.20895933520151544,-0.4273716747603397,-0.41948132884661954,-0.3397821343585786,-0.4862955963172737,-0.3397821343585786,-0.4862955963172737,0.676703830006014,0.22437704375999443,0,31.88980226076773,steady_state_low_chaos,30.403011682819226,student_t,-0.07339353902279822,0.12148048631028023,8.600660154856012,0.5387766157379007,48.54030490836838,70.95744373263065,62.221307213013304,student_t,8.600660154856012,0.5387766157379007,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0019.HK,0019.HK,Swire Pacific A,Hong Kong,Hong Kong,Industrials,HKD,6m,6,-0.08964488485989529,-0.11034488485989528,0.0207,0.1588149429078871,-0.23254864405137587,-0.5720394116953721,-0.08964488485989529,0.2880561299209132,-0.5720394116953721,-0.5481896965189739,-0.4400450276944443,-0.6355379151183118,-0.4400450276944443,-0.6355379151183118,0.7784291741932503,0.23152471271601732,0,43.103787679867196,steady_state_low_chaos,28.011791788862084,student_t,-0.08964488485989529,0.1588149429078871,8.10798675063479,0.496025076316345,62.86357538492062,77.53460364363923,57.65391560722396,student_t,8.10798675063479,0.496025076316345,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0027.HK,0027.HK,Galaxy Entertainment Group Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,6m,6,0.175,0.15115,0.023849999999999996,0.20487994160836842,-0.2840365357304532,-0.38425235660933504,0.175,0.6400971149067649,-0.38425235660933504,-0.3952042992683587,-0.26947101161335774,-0.5078882671529613,-0.26947101161335774,-0.5078882671529613,0.26751096091559845,0.2744477289027955,54.12531416343606,51.33539239982747,steady_state_low_chaos,59.84723885432601,student_t,0.175,0.20487994160836842,9.63658340950406,0.631923434776745,38.49585880190825,56.62716388050077,66.88196071744783,student_t,9.63658340950406,0.631923434776745,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0358.HK,0358.HK,Jiangxi Copper,Hong Kong,Hong Kong,Materials,HKD,6m,6,-0.10983417080926722,-0.13453417080926722,0.024700000000000003,0.42226520367972353,-0.5048292634275592,-1.495954863859133,-0.10983417080926722,0.941731627081573,-1.495954863859133,-1.366642568613177,-1.0545216876355434,-1.5988884306370248,-1.0545216876355434,-1.5988884306370248,0.6419723912540923,0.3537628885101216,0,100,steady_state_low_chaos,30.622111782568226,student_t,-0.10983417080926722,0.42226520367972353,7.186955772862172,0.4215467745509461,100.0,88.99280391523908,46.65107941271414,student_t,7.186955772862172,0.4215467745509461,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0576.HK,0576.HK,Zhejiang Expressway Co Ltd,Hong Kong,Hong Kong,Industrials,HKD,6m,6,0.05638827704246424,0.02103827704246424,0.03535,0.17242849900855842,-0.2522588277997289,-0.43018557635673094,0.05638827704246424,0.45234089064879685,-0.43018557635673094,-0.4291025905791304,-0.319684851951468,-0.5239382650338376,-0.319684851951468,-0.5239382650338376,0.4198539031536358,0.2691764096755467,16.933176110538604,44.227916103581535,steady_state_low_chaos,49.299014884836154,student_t,0.05638827704246424,0.17242849900855842,9.090467471278897,0.5838747242206808,45.669264564495435,64.01927319681833,63.97979287935339,student_t,9.090467471278897,0.5838747242206808,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
