security_id,ticker,company_name,country,region,sector,currency,horizon,horizon_months,expected_total_return,expected_price_return,expected_dividend_return,expected_volatility,expected_max_drawdown,p5_return,p50_return,p95_return,var_5,var_1,cvar_5,cvar_1,expected_shortfall_5,expected_shortfall_1,dividend_cut_probability,large_drawdown_probability,ml_expected_risk_adjusted_score,forecast_uncertainty_score,dominant_regime,regime_suitability_score,distribution_name,distribution_mu,distribution_sigma,distribution_nu,distribution_xi,tail_risk_score,skewness_risk_score,distribution_model_confidence,distribution_family,distribution_degrees_of_freedom,distribution_skewness,forecast_commentary
000858.SHE,000858.SHE,Wuliangye Yibin Co Ltd,China,Mainland China,Consumer Staples,CNY,12m,12,0.35,0.2808,0.0692,0.22772846406340222,-0.3166313452017454,-0.31059325934718307,0.35,0.8795360499301783,-0.31059325934718307,-0.2969389961389143,-0.14872388808902254,-0.4221896513737855,-0.14872388808902254,-0.4221896513737855,0.5679554053600431,0.3349405796750739,55.351563248524734,42.17430079577456,steady_state_low_chaos,75.29023773995158,student_t,0.35,0.22772846406340222,8.713713161484161,0.5500101733676795,21.24626972700322,69.22920409728007,69.3040519536572,student_t,8.713713161484161,0.5500101733676795,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000001.SHE,000001.SHE,Ping An Bank Co Ltd,China,Mainland China,Financials,CNY,12m,12,0.35,0.2971,0.0529,0.15721659687908787,-0.2366683889761432,-0.05149999870575306,0.35,0.6948289549722788,-0.05149999870575306,-0.08092029126051081,0.011323916152014689,-0.16738941954400915,0.011323916152014689,-0.16738941954400915,0.29049670574810027,0.2628478996722762,79.0833452070326,26.447463766878393,steady_state_low_chaos,83.5181618380037,student_t,0.35,0.15721659687908787,10.472382079957114,0.7011902282339577,0.0,45.97073411785266,78.1043898823221,student_t,10.472382079957114,0.7011902282339577,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600150.SHG,600150.SHG,China CSSC Holdings Ltd,China,Mainland China,Industrials,CNY,12m,12,0.1747438950537023,0.1642438950537023,0.0105,0.3475206157536992,-0.43971971694849504,-0.7872598064773839,0.1747438950537023,0.9714122218591807,-0.7872598064773839,-0.79469039305638,-0.5799799862648634,-0.9858267317209146,-0.5799799862648634,-0.9858267317209146,0.24982077873782144,0.3865285110137825,19.147926179425973,62.32160030511076,steady_state_low_chaos,54.41192548300374,student_t,0.1747438950537023,0.3475206157536992,9.52196028592467,0.6226663441814256,82.85428375212334,58.05133166439605,55.57872931230975,student_t,9.52196028592467,0.6226663441814256,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000878.SHE,000878.SHE,Yunnan Copper Co Ltd,China,Mainland China,Materials,CNY,12m,12,-0.25,-0.2639,0.0139,0.5390550411023814,-0.6378121223064449,-2.0975412469283055,-0.25,1.1216531471467674,-2.0975412469283055,-1.8947316730143595,-1.4696759154243564,-2.1912119456206693,-1.4696759154243564,-2.1912119456206693,0.781956146605556,0.47616574032879155,0,100,steady_state_low_chaos,28.641398920921617,student_t,-0.25,0.5390550411023814,6.5866837506186515,0.36919104344146175,100.0,97.04753177823665,45.4428702332645,student_t,6.5866837506186515,0.36919104344146175,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600160.SHG,600160.SHG,Zhejiang Juhua Co Ltd,China,Mainland China,Materials,CNY,12m,12,-0.1805225512121803,-0.1933225512121803,0.0128,0.4752927642695407,-0.5699070611094571,-1.6230248856085536,-0.1805225512121803,0.9614931826751357,-1.6230248856085536,-1.5437004036340474,-1.2259784229123707,-1.8051114239822947,-1.2259784229123707,-1.8051114239822947,0.4337719471601758,0.43543852807440814,0,91.5868902431239,steady_state_low_chaos,46.319618585572655,student_t,-0.1805225512121803,0.4752927642695407,8.345965458689625,0.5216009224381324,100.0,73.59985808644117,48.960021287033825,student_t,8.345965458689625,0.5216009224381324,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
600188.SHG,600188.SHG,Yankuang Energy Group Co Ltd,China,Mainland China,Energy,CNY,12m,12,-0.25,-0.2735,0.0235,0.4791365463380866,-0.575726419921086,-1.7753527367046902,-0.25,0.9267890502772862,-1.7753527367046902,-1.652913036121621,-1.313933777783069,-1.9164381366075687,-1.313933777783069,-1.9164381366075687,0.5798065714062082,0.447481671666132,0,95.7550911725769,steady_state_low_chaos,35.4765908358775,student_t,-0.25,0.4791365463380866,7.65343866937998,0.4614564462582281,100.0,82.85285442181106,47.57207183672834,student_t,7.65343866937998,0.4614564462582281,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
1171.HK,1171.HK,Yankuang Energy Group Co Ltd HK,Hong Kong,Hong Kong,Energy,HKD,12m,12,-0.11513078996593296,-0.16103078996593295,0.045899999999999996,0.4188069026819719,-0.5151785665514029,-1.4287423866322286,-0.11513078996593296,0.9047752391655982,-1.4287423866322286,-1.3344135805898438,-1.0426751012410587,-1.5647573770649283,-1.0426751012410587,-1.5647573770649283,0.5755834355867293,0.42951116113072046,0,82.69225326649244,steady_state_low_chaos,33.99204578224378,student_t,-0.11513078996593296,0.4188069026819719,7.832065807476599,0.47641242669660444,100.0,80.55193435436854,47.91720984684472,student_t,7.832065807476599,0.47641242669660444,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0371.HK,0371.HK,Beijing Enterprises Water Group Ltd,Hong Kong,Hong Kong,Utilities,HKD,12m,12,0.27074633718757923,0.19744633718757923,0.0733,0.2318674742063646,-0.32192390314679015,-0.4338032153851701,0.27074633718757923,0.821688038001991,-0.4338032153851701,-0.3996632334657414,-0.2411618461766682,-0.5271903442792419,-0.2411618461766682,-0.5271903442792419,0.714435492278515,0.34249890361524327,33.37232748228568,44.4905148995656,steady_state_low_chaos,56.15875468496239,student_t,0.27074633718757923,0.2318674742063646,8.059767898348753,0.49307339999108724,34.4516923109526,77.98870769367889,64.68877076821002,student_t,8.059767898348753,0.49307339999108724,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
000009.SHE,000009.SHE,China Baoan Group Co Ltd,China,Mainland China,Industrials,CNY,12m,12,-0.25,-0.2539,0.0039000000000000003,0.38028421488722075,-0.47816600260828523,-1.5695959142856075,-0.25,0.7220780215731917,-1.5695959142856075,-1.4230715499072766,-1.1147290239181733,-1.632227868095248,-1.1147290239181733,-1.632227868095248,0.95,0.42719999147458626,0,81.20944937943818,steady_state_low_chaos,20.331110998143846,student_t,-0.25,0.38028421488722075,6.355200076728724,0.3471000063940604,100.0,100.0,45.0,student_t,6.355200076728724,0.3471000063940604,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0148.HK,0148.HK,Kingboard Holdings Ltd,Hong Kong,Hong Kong,Industrials,HKD,12m,12,0.237361384478585,0.187261384478585,0.0501,0.65,-0.8241905490644528,-1.7695676658411323,0.237361384478585,1.8091465959669861,-1.7695676658411323,-1.6427723705419113,-1.1979487001922033,-2.000272370541911,-1.1979487001922033,-2.000272370541911,0.4317107130350004,0.46967896289621,0,100,steady_state_low_chaos,49.672417605832,student_t,0.237361384478585,0.65,8.046046481794107,0.49664202826559245,100.0,77.43968795913962,48.38404680612906,student_t,8.046046481794107,0.49664202826559245,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0002.HK,0002.HK,CLP Holdings,Hong Kong,Hong Kong,Utilities,HKD,12m,12,0.10432570702373663,0.06242570702373662,0.04190000000000001,0.11481703191289189,-0.19252984608183973,-0.1888410201904006,0.10432570702373663,0.3555235985511248,-0.1888410201904006,-0.21063159090514388,-0.14310439277876122,-0.27378095845723444,-0.14310439277876122,-0.27378095845723444,0.3506154569075914,0.2414092542477358,38.24342327301667,19.29050649741775,steady_state_low_chaos,43.57056276387559,student_t,0.10432570702373663,0.11481703191289189,10.424854884140013,0.6962276493965412,20.443484682680175,46.7342077851475,72.87899766155783,student_t,10.424854884140013,0.6962276493965412,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0003.HK,0003.HK,Hong Kong and China Gas Co Ltd,Hong Kong,Hong Kong,Utilities,HKD,12m,12,-0.16764147075106942,-0.21924147075106942,0.0516,0.15498712564638667,-0.23719712976892765,-0.6127866999044412,-0.16764147075106942,0.19012578764599505,-0.6127866999044412,-0.6069388005169927,-0.5067097060448935,-0.6921817196225053,-0.5067097060448935,-0.6921817196225053,0.6739798536414128,0.27755200224922394,0,28.452599644988705,steady_state_low_chaos,42.09830932421798,student_t,-0.16764147075106942,0.15498712564638667,8.806112565191334,0.5559430495385875,72.38710086355621,68.31645391714038,56.65575669653989,student_t,8.806112565191334,0.5559430495385875,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0012.HK,0012.HK,Henderson Land,Hong Kong,Hong Kong,Real Estate,HKD,12m,12,0.1792876779311189,0.13338767793111891,0.045899999999999996,0.2588540400563069,-0.3475195008604109,-0.6143927578449303,0.1792876779311189,0.7982264622334062,-0.6143927578449303,-0.5707673319459513,-0.3927656891477658,-0.7131370539769202,-0.3927656891477658,-0.7131370539769202,0.7331908459257974,0.3422675711495519,16.041265337585134,50.058617524217205,steady_state_low_chaos,59.04541605606677,student_t,0.1792876779311189,0.2588540400563069,7.986828475950844,0.486682525563807,56.109384163966546,78.97191914402968,59.12686608740392,student_t,7.986828475950844,0.486682525563807,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0016.HK,0016.HK,Sun Hung Kai Properties Ltd,Hong Kong,Hong Kong,Real Estate,HKD,12m,12,-0.020635075385671914,-0.05323507538567191,0.0326,0.2987995253949709,-0.38548960500016316,-0.8821628662143656,-0.020635075385671914,0.6758267922025031,-0.8821628662143656,-0.8650867837406617,-0.6734483204295111,-1.0294265227078958,-0.6734483204295111,-1.0294265227078958,0.4975109609155985,0.34238919930522704,0,55.21007169437414,steady_state_low_chaos,38.336636394020175,student_t,-0.020635075385671914,0.2987995253949709,8.928453362590563,0.5690792642006203,96.2069029185016,66.2954978152892,51.00394959808122,student_t,8.928453362590563,0.5690792642006203,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0023.HK,0023.HK,Bank Of E Asia,Hong Kong,Hong Kong,Financials,HKD,12m,12,0.32519681409961215,0.29849681409961215,0.026699999999999998,0.2690290715199026,-0.3622630338528636,-0.4032907174578115,0.32519681409961215,0.9325762730297169,-0.4032907174578115,-0.42263095930957145,-0.25811361702719793,-0.5705969486455179,-0.25811361702719793,-0.5705969486455179,0.24194115019254464,0.3704745328275344,51.847663808812925,47.338768855441415,steady_state_low_chaos,50.17716735795534,student_t,0.32519681409961215,0.2690290715199026,9.697964603782012,0.6374646978119586,36.87337386102828,55.7746618750833,67.41545725348044,student_t,9.697964603782012,0.6374646978119586,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0992.HK,0992.HK,Lenovo Group,Hong Kong,Hong Kong,Technology,HKD,12m,12,0.0919012122340088,0.0756012122340088,0.0163,0.6034473672467364,-0.6916991080928341,-1.651923625313453,0.0919012122340088,1.5098569122040972,-1.651923625313453,-1.6092048367366136,-1.2249649885533183,-1.9411008887223187,-1.2249649885533183,-1.9411008887223187,0.2602298471415937,0.43568949560241366,0,100,steady_state_low_chaos,68.62787775987175,student_t,0.0919012122340088,0.6034473672467364,9.037875151011903,0.582152431798632,100.0,64.28424126174893,50.35736381073766,student_t,9.037875151011903,0.582152431798632,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0005.HK,0005.HK,HSBC Holdings PLC,Hong Kong,Hong Kong,Financials,HKD,12m,12,0.35,0.31329999999999997,0.036699999999999997,0.2685018753240877,-0.35595010961259377,-0.36690342033298107,0.35,0.9535083612018553,-0.36690342033298107,-0.39275484512095316,-0.23086918283443025,-0.5404308765492014,-0.23086918283443025,-0.5404308765492014,0.2513855946369891,0.33818515585950243,60.66416477921488,46.79108666145514,steady_state_low_chaos,70.06726468674252,student_t,0.35,0.2685018753240877,9.950791218716523,0.6583761749824271,32.98131183349004,52.55751154116506,68.87104531045273,student_t,9.950791218716523,0.6583761749824271,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0006.HK,0006.HK,Power Assets,Hong Kong,Hong Kong,Utilities,HKD,12m,12,-0.14678707804559643,-0.19578707804559642,0.049,0.1717993513036774,-0.2570598742408922,-0.647387758389172,-0.14678707804559643,0.25252018605745263,-0.647387758389172,-0.6362291241861737,-0.5235174424309753,-0.7307187674031963,-0.5235174424309753,-0.7307187674031963,0.676703830006014,0.29916939167999257,0,31.88980226076773,steady_state_low_chaos,30.403011682819226,student_t,-0.14678707804559643,0.1717993513036774,8.600660154856012,0.5387766157379007,74.7882060615679,70.95744373263065,55.65933192471343,student_t,8.600660154856012,0.5387766157379007,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0019.HK,0019.HK,Swire Pacific A,Hong Kong,Hong Kong,Industrials,HKD,12m,12,-0.17928976971979058,-0.22068976971979057,0.0414,0.22459824616784274,-0.3089342649112947,-0.8614986519850739,-0.17928976971979058,0.3548601279053095,-0.8614986519850739,-0.8277700613238761,-0.6748304039738794,-0.9512990967161896,-0.6748304039738794,-0.9512990967161896,0.7784291741932503,0.3086996169546898,0,43.103787679867196,steady_state_low_chaos,28.011791788862084,student_t,-0.17928976971979058,0.22459824616784274,8.10798675063479,0.496025076316345,96.40434342483992,77.53460364363923,49.26872359724414,student_t,8.10798675063479,0.496025076316345,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0027.HK,0027.HK,Galaxy Entertainment Group Ltd,Hong Kong,Hong Kong,Consumer Discretionary,HKD,12m,12,0.35,0.3023,0.04769999999999999,0.2897439920807624,-0.3811242474133951,-0.4409022675060362,0.35,1.0077466477217447,-0.4409022675060362,-0.45639065334875994,-0.27857693270529993,-0.6157498489931793,-0.27857693270529993,-0.6157498489931793,0.26751096091559845,0.3659303052037273,54.12531416343606,51.33539239982747,steady_state_low_chaos,59.84723885432601,student_t,0.35,0.2897439920807624,9.63658340950406,0.631923434776745,39.796704672185705,56.62716388050077,66.55674924987846,student_t,9.63658340950406,0.631923434776745,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0358.HK,0358.HK,Jiangxi Copper,Hong Kong,Hong Kong,Materials,HKD,12m,12,-0.21966834161853444,-0.26906834161853443,0.049400000000000006,0.5971731779621023,-0.6922176123064264,-2.1799390248156483,-0.21966834161853444,1.2674702714863768,-2.1799390248156483,-1.9970638230972235,-1.5556582401188155,-2.3255090709763797,-1.5556582401188155,-2.3255090709763797,0.6419723912540923,0.4716838513468288,0,100,steady_state_low_chaos,30.622111782568226,student_t,-0.21966834161853444,0.5971731779621023,7.186955772862172,0.4215467745509461,100.0,88.99280391523908,46.65107941271414,student_t,7.186955772862172,0.4215467745509461,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
0576.HK,0576.HK,Zhejiang Expressway Co Ltd,Hong Kong,Hong Kong,Industrials,HKD,12m,12,0.11277655408492848,0.04207655408492848,0.0707,0.24385072183753906,-0.3362605240677933,-0.5753427884883513,0.11277655408492848,0.6727381103040777,-0.5753427884883513,-0.5738112153138115,-0.4190711653823768,-0.707929112324458,-0.4190711653823768,-0.707929112324458,0.4198539031536358,0.3589018795673956,16.933176110538604,44.227916103581535,steady_state_low_chaos,49.299014884836154,student_t,0.11277655408492848,0.24385072183753906,9.090467471278897,0.5838747242206808,59.867309340339546,64.01927319681833,60.430281685392366,student_t,9.090467471278897,0.5838747242206808,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
5.HK,5.HK,HSBC Holdings PLC (HK Reg),Hong Kong,Hong Kong,Financials,HKD,12m,12,0.25229974967445273,0.21559974967445272,0.036699999999999997,0.2685018753240877,-0.35891268395629294,-0.4683164814425003,0.25229974967445273,0.856621764626047,-0.4683164814425003,-0.49187726154156114,-0.3290817346914471,-0.6395532929698093,-0.3290817346914471,-0.6395532929698093,0.23972409200560302,0.354643902213387,45.569616107286954,46.95148980025529,steady_state_low_chaos,69.28109852034794,student_t,0.25229974967445273,0.2685018753240877,9.849308512057105,0.6501136411379987,47.011676384492446,53.82867059415404,65.1727803147538,student_t,9.849308512057105,0.6501136411379987,"Deterministic mock ML forecast uses quality, valuation, income, risk, sentiment, narrative and regime inputs."
